39008	31.904755	34.816661	הנשיא הראשון/קיפניס
39012	31.937387	34.838609	הירדן/הערבה
39013	31.936925	34.838341	הירדן/חרוד
39014	31.939037	34.831964	האלונים/הדקל
39015	31.94226	34.831681	האלונים/שמואל שפירא
39018	31.914324	35.023589	פארק תעשיות שילת
39035	31.941611	34.843114	אלמוג סנטר/אפרים קישון
39039	31.931068	34.884936	גן חק''ל/רבאט
39040	31.931204	34.884956	גן חק''ל/רבאט
39041	31.933379	34.887207	קניון צ. רמלה לוד/דוכיפת
39044	31.932402	34.881442	עמל/היצירה
39051	31.935488	34.863972	ישראל פרנקל/דוב הוז
39052	31.936109	34.857638	יוספטל/הדס
39056	31.933413	34.853906	אהרון בוגנים/משה שרת
39057	31.932532	34.853223	גרשון ש''ץ/שמחה הולצברג
39059	31.929827	34.857194	אשכול/הרב שפירא
39060	31.926545	34.855866	יהודה שטיין/קרן היסוד
39066	31.926441	34.866014	שמשון הגיבור/המסגד
39068	31.924484	34.870366	ביאליק/חניתה
39069	31.921629	34.868801	קופת חולים כללית/ביאליק
39070	31.9209	34.861221	א.ס לוי/סעדיה מרדכי
39071	31.923666	34.862813	רזיאל/זכריה
39072	31.912572	34.850134	חרוד א
39073	31.915977	34.848217	חרוד/הירדן
39075	31.915489	34.852139	הירדן/דן
39076	31.917022	34.868261	עוזי חיטמן/שושנה דמארי
39077	31.918782	34.870995	עוזי חיטמן/דליה רביקוביץ
39078	31.918696	34.873447	עוזי חיטמן/חנוך לוין
39079	31.916945	34.874461	אהוד מנור/חיטמן
39080	31.916141	34.872134	שושנה דמארי/אהוד מנור
39081	31.916235	34.873652	שושנה דמארי/אהוד מנור
39082	31.917837	34.874646	אהוד מנור/עוזי חיטמן
39083	31.917891	34.868634	בי''ס האמנים/עוזי חיטמן
39086	31.92072	35.016294	דרך האורנים/ברוש
39087	31.922468	35.01438	שקד/האורנים
39089	31.919795	35.019979	דרך החרוב/גפן
39091	31.919207	35.0234	החרוב א
39092	31.910108	35.033964	כפר רות
39098	31.81783	34.727262	מכללת גבעת ושינגטון
39100	32.270646	34.837567	החוף הירוק
39101	32.272632	34.838726	חוף פולג/רמת פולג
39102	32.27242	34.838508	חוף פולג/רמת פולג
39103	32.274543	34.8413	אהוד מנור/שוש עטרי
39104	32.27487	34.842868	אהוד מנור/דודו דותן
39105	32.27572	34.845201	זלמן שז''ר/מרדכי גור
39106	32.276562	34.846404	זלמן שז''ר/בני ברמן
39107	32.276837	34.847509	קניון עיר ימים/זלמן שז''ר
39108	32.256581	34.864843	אודם\שהם
39109	32.27659	34.85165	שדרות גולדה מאיר/משעול קיפניס
39110	32.272698	34.856933	צומת אביר/כביש 553
39111	32.261931	34.863096	יהלום/ספיר
39112	32.264446	34.862627	יהלום/שני
39113	32.260481	34.864793	מזכירות
39114	32.312257	34.869559	האורזים/האר''י
39115	32.274579	34.858842	איקאה/שדרות גיבורי ישראל
39117	32.306182	34.84364	שד. עובד בן עמי/קהילת צפת
39118	32.285717	34.844815	אירוס הארגמן/חבצלת החוף
39119	32.277813	34.848946	קניון עיר ימים/זלמן שז''ר
39120	32.284726	34.846795	חבצלת החוף/אירוס הארגמן
39121	32.283634	34.849249	שניאור/בן גוריון
39122	32.282812	34.847562	זלמן שניאור/אריה לייב יפה
39123	32.282979	34.84922	ש''י עגנון/קרן היסוד
39125	32.287046	34.846117	גבעת האירוסים/אירוס הארגמן
39126	32.286259	34.848222	חבצלת החוף/אירוס הארגמן
39127	32.296835	34.844671	הבריגדה היהודית/החפץ חיים
39128	32.300631	34.844687	שמחה ארליך/שדרות בן גוריון
39129	32.295287	34.845476	דוד רזניק/החפץ חיים
39130	32.296581	34.846977	לוי אשכול/יעקב דורי
39131	32.296783	34.848266	אריה מוצקין/ד''ר סטופ
39132	32.29704	34.848792	אריה מוצקין/ד''ר סטופ
39133	32.298042	34.845308	הבריגדה היהודית/חיים ברלב
39134	32.298675	34.846832	בלומנפלד/יעקב דורי
39135	32.299915	34.846765	שמחה ארליך/שדרות בן גוריון
39136	32.298453	34.848019	לוי אשכול/יעקב דורי
39138	32.299316	34.849289	שמחה ארליך/לוי אשכול
39139	32.302867	34.843196	בן עמי/שמחה ארליך
39141	32.276979	34.854475	בית ספר אלדד/שדרות גולדה מאיר
39142	32.3052	34.842963	בן עמי/קהילת צפת
39144	32.277828	34.851875	'נאות גולדה א
39145	32.278509	34.85214	'נאות גולדה ב
39146	32.278717	34.852186	נאות גולדה\חזני
39147	32.323511	34.874761	פנקס/57
39148	32.280743	34.851721	ש''י עגנון/יאנוש קורצ'אק
39149	32.280794	34.852967	שדרות פנחס לבון/פנחס רוטנברג
39150	32.281577	34.850372	ש''י עגנון/יצחק אפשטיין
39152	32.283894	34.849358	זלמן שניאור/ש''י עגנון
39153	32.282133	34.853363	שדרות פנחס לבון/תיאודור וייסלברגר
39154	32.284632	34.852016	יצחק קצנלסון/ד''ר וייסלברגר
39155	32.279793	34.854338	רוטנברג\נורדאו
39156	32.283161	34.854158	פנחס לבון/ישראל בר יהודה
39157	32.281378	34.856436	השר ישראל בר יהודה/נורדאו
39158	32.283807	34.85734	מנדלי מוכר ספרים/נורדאו
39160	32.285573	34.85359	יצחק קצנלסון/שדרות פנחס לבון
39161	32.285451	34.854552	שדרות פנחס לבון/יצחק קצנלסון
39162	32.28675	34.854833	שדרות פנחס לבון/שלום עליכם
39163	32.286557	34.855052	לבון/שלום עליכם
39164	32.285705	34.856197	הרב אבו חצירא/הרב רפאל אנקווה
39166	32.276114	34.859673	מרכז ביג/שדרות גיבורי ישראל
39167	32.279935	34.860652	שדרות גיבורי ישראל/הבונים
39168	32.280886	34.861197	שד. גיבורי ישראל/הבונים
39170	32.282477	34.861469	שד. גיבורי ישראל/התרופה
39171	32.277345	34.860081	שדרות גיבורי ישראל/האומנות
39172	32.278292	34.863479	מסוף יד חרוצים
39173	32.28034	34.864471	ת.רכבת ספיר
39174	32.283436	34.862011	שדרות גיבורי ישראל/התרופה
39175	32.282866	34.862884	התרופה/אריה רגב
39177	32.285635	34.862489	בית חרושת טבע
39178	32.285429	34.862662	בית חרושת אביק
39179	32.264276	34.931813	הדרים/הראשונים
39180	32.277657	34.859914	שד. גיבורי ישראל/האומנות
39181	32.286298	34.863673	השלום\הגביש
39182	32.287621	34.86501	המחשב/הצורן
39183	32.28872	34.86565	עירייה
39184	32.294995	34.849667	יצחק גרינבוים/אפרים אלנקווה
39185	32.294705	34.851791	יצחק גרינבוים/ד''ר שמורק
39186	32.294485	34.851985	גרינבוים/בן צבי
39187	32.293898	34.852491	בן צבי/גרנבוים
39188	32.294922	34.852932	משטרה/בן צבי
39189	32.29569	34.851774	הנרייטה סולד/סטופ
39190	32.29686	34.853099	הנביאים/שד. בן צבי
39191	32.297185	34.85401	הנביאים/נצח ישראל
39193	32.297873	34.85357	שד. בן צבי/שמחה ארליך
39194	32.297381	34.855518	יחזקאל\הנביאים
39195	32.300044	34.853804	בן צבי/פלוגת מכבי
39196	32.301071	34.85428	בן צבי/נחום
39197	32.300595	34.854651	נחום/ישעיהו
39198	32.30046	34.854938	נחום/ישעיהו
39199	32.297593	34.855673	בית הכנסת הבוכרים/בן בוזי
39200	32.299615	34.856236	יחזקאל בן בוזי/נחום
39201	32.299807	34.856413	'יחזקאל/נחום א
39203	32.302485	34.854339	בן צבי/נחום
39204	32.307958	34.854598	בית ספר טשרניחובסקי/בן צבי
39205	32.309604	34.854846	בית ספר טשרניחובסקי/בן צבי
39207	32.296945	34.858045	מרכז גריאטרי דורות/הנביאים
39208	32.310048	34.84455	בן עמי/קניג
39209	32.313311	34.845828	שדרות בן עמי/צהלה
39210	32.314372	34.845906	בן עמי\צהלה
39211	32.316395	34.846121	שד. עובד בן עמי/ברוך רם
39212	32.321443	34.848668	ז'בוטינסקי/סמילנסקי
39213	32.319471	34.848923	שד. בן אב''י/הרעות
39214	32.324404	34.849462	ז'בוטינסקי/קרליבך
39215	32.311076	34.854911	בן צבי/הגר''א
39216	32.310926	34.855105	שד. בן צבי/היהלומן אברהם
39217	32.310378	34.856482	בית ספר טשרניחובסקי/הגר''א
39218	32.313369	34.855772	עובדיה בן שלום/שלום שבזי
39220	32.315234	34.854128	שד. בנימין/שלום שבזי
39221	32.315887	34.854722	שד. בנימין/הרב טביב
39222	32.317684	34.854885	שד. בן אב''י/שד. בנימין
39223	32.315389	34.856864	עובדיה בן שלום/רמב''ם
39224	32.315897	34.857335	עובדיה בן שלום/רמב''ם
39225	32.319667	34.851035	אליעזר בן יהודה/אברהם אבו שדיד
39226	32.322012	34.8497	סמילנסקי/ירמיהו הלפרין
39228	32.324634	34.852055	סמילנסקי/שדרות ירושלים
39229	32.326185	34.851932	דיזנגוף/ירושלים
39230	32.324914	34.852771	שדרות ירושלים/סמילנסקי
39231	32.318227	34.85454	שדרות בן אב''י/שדרות בנימין
39232	32.318437	34.855357	שד. בן אב''י/שד. בנימין
39233	32.320496	34.855573	שדרות בנימין/טשרניחובסקי
39234	32.321473	34.856082	שד. בנימין/תחכמוני
39235	32.323668	34.855526	שד.ירושלים/שד. בנימין
39236	32.323959	34.856728	שד. בנימין/שד. ירושלים
39237	32.324201	34.856548	שד. בנימין/שד. ירושלים
39238	32.312226	34.860947	האר''י/הרב חרל''פ
39239	32.312051	34.860675	האר''י/דן שומרון
39240	32.317886	34.857972	פתח תקווה/אצ''ל
39243	32.322091	34.859639	פתח תקווה/אפרים אהרונסון
39244	32.321309	34.859504	פתח תקווה/טיומקין
39245	32.325907	34.860642	פתח תקווה/החלוצים
39246	32.325412	34.864958	הרצל/עולי הגרדום
39247	32.325694	34.864841	הרצל/עולי הגרדום
39248	32.326482	34.851215	אוסישקין/שד. ירושלים
39249	32.329177	34.851367	אוסישקין/ראשון לציון
39250	32.32771	34.852699	דיזנגוף/דוד רמז
39251	32.331333	34.851227	דוד המלך/סטודיו
39252	32.329606	34.854308	דיזנגוף/הרצל
39253	32.331575	34.859631	ששת הימים\ויצמן
39254	32.332163	34.856506	כיכר פרלמן
39255	32.334329	34.852307	דוד המלך/שד. ניצה
39256	32.337778	34.854235	בי''ס יהודה הנשיא
39258	32.335749	34.856207	אנדריוס/בורוכוב
39259	32.33777	34.856468	בורוכוב/יהודה הנשיא
39260	32.337985	34.856332	בורוכוב/יהודה הנשיא
39261	32.339815	34.856594	ד''ר יהושע טהון/ליאון רייך
39262	32.341132	34.854239	הרב הרצוג/שלמה המלך
39263	32.339485	34.856422	יהושע טהון/איכילוב
39264	32.341076	34.856578	יהושע טהון/הרצוג
39265	32.341278	34.856356	ד''ר יהושע טהון/הרב הרצוג
39267	32.327371	34.858238	ת. מרכזית נתניה
39269	32.328953	34.858496	שדרות חיים וייצמן/שער העמק
39270	32.330186	34.858976	שוק עירוני
39271	32.331154	34.858841	ויצמן/ששת הימים
39272	32.331518	34.861524	מלחמת ששת הימים/ישראל זנגוויל
39273	32.326819	34.862473	הרצל/מינץ
39274	32.326176	34.863338	הרצל/בנימין מינץ
39275	32.329126	34.861776	דרך רזיאל/היהלום
39276	32.330756	34.862389	דרך רזיאל/מלחמת ששת הימים
39277	32.331629	34.86348	דרך רזיאל/מלחמת ששת הימים
39278	32.33108	34.865072	הרב יצחק ניסנבוים/משה גליקסון
39279	32.33235	34.864247	דרך רזיאל/הרב ריינס
39280	32.333132	34.865237	דרך רזיאל/הרב ריינס
39281	32.334658	34.859208	י.ח. ברנר/שד. חיים וייצמן
39282	32.334382	34.859411	ויצמן\שפירא משה
39283	32.337669	34.859541	שדרות וייצמן/יהודה הנשיא
39284	32.337702	34.859784	וייצמן/שרת
39285	32.339039	34.859959	חיים וייצמן/משה איכילוב
39286	32.339836	34.859845	וייצמן/איכילוב
39287	32.341324	34.86009	הרב הרצוג/שדרות חיים וייצמן
39288	32.341515	34.86033	שד.וייצמן/סוקולוב
39289	32.342087	34.860981	בית הבאר/נחום סוקולוב
39291	32.336476	34.865621	הרב ריינס/עמק חפר
39292	32.341185	34.863344	גולומב/טרומפלדור
39293	32.339896	34.86404	שרת/אליהו גולומב
39294	32.341611	34.865289	נחום סוקולוב/פייר ז'ילבר
39295	32.34141	34.86566	נחום סוקולוב/פייר ז'ילבר
39296	32.34622	34.857721	בית חולים לניאדו
39297	32.34798	34.857421	הגדוד העברי/דברי חיים
39298	32.34778	34.857511	אח''י דקר/דברי חיים
39299	32.34633	34.857925	בית חולים לניאדו
39300	32.345629	34.860975	הרב מיימון/מוריה
39301	32.345805	34.860892	הרב מיימון/מוריה
39302	32.348002	34.861079	הגפן\הגדוד העבר
39303	32.34802	34.861189	הגפן\החרוב
39304	32.349772	34.861387	הגפן/שד. עין התכלת
39305	32.349716	34.861483	הגפן/שד. עין התכלת
39306	32.342521	34.862124	קמיל הויסמנס/רבי עקיבא
39307	32.344115	34.86237	קמיל הויסמנס/בלפור
39310	32.351844	34.862521	הגפן/השקד
39311	32.3519	34.862727	הגפן/השקד
39314	32.255564	34.872795	צומת תל יצחק
39316	32.268611	34.866013	'כפר נטר א
39317	32.269977	34.868766	מרפאה
39318	32.273119	34.873461	ההדרים/החרוב
39319	32.276544	34.874795	ההדרים/סמטת החרוב
39320	32.258078	34.888347	ההדרים/עממי
39321	32.258273	34.888269	ההדרים/עממי
39323	32.26319	34.88864	השומרון/ותיקים
39324	32.263559	34.887886	השומרון/ותיקים
39325	32.260699	34.88919	ההדרים/הלוחמים
39326	32.260831	34.889346	ההדרים/הלוחמים
39327	32.2672	34.887143	המתמיד/הנוטע
39328	32.267152	34.887052	הנוטע/רקפות
39329	32.269811	34.885011	המייסדים/צבר
39330	32.269779	34.888827	מועצה מקומית
39333	32.274281	34.88719	העצמאות/נרקיסים
39337	32.275284	34.895065	כביש 4/תל צור
39339	32.281311	34.873008	כפר נטר הצעירה
39340	32.281889	34.891557	העצמאות/רימון
39341	32.28174	34.872602	כפר נטר הצעירה
39342	32.278974	34.875265	ההדרים/השלום
39343	32.281095	34.875047	האלון/ההדרים
39345	32.28104	34.876025	האלון/ההדרים
39346	32.281801	34.880624	פארק הבנים/הבנים
39347	32.282129	34.880927	גן הבנים/הבנים
39348	32.29696	34.869407	שדרות לנטוס/יוסף
39349	32.300914	34.86956	טום לנטוס/ליבר זאב
39350	32.295836	34.873232	דרך דגניה/בני וו.רייך
